Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
35.66234907809742,58.3,40.72248272033344,10.9,16.1,5.0,1.020046889660019,7.67604032242563,543.0,3
39.524225322321854,87.26377789792632,0.7,10.9,16.1,7.116818667934378,0.98,6.159701717069649,451.645236052522,3
35.29249873007395,79.62740392755936,0.7,44.751250211654344,16.1,5.130961571023745,0.98,5.028461147715062,543.0,3
29.4,58.3,0.7,34.623729525755714,16.1,3.4523309535973192,0.98,5.755879882716113,543.0,3
27.55199789453124,102.0903368413254,0.7,56.35393052626616,16.1,5.0,0.98,5.1,543.0,3
28.969465990012637,67.49160202996208,0.7,10.9,16.1,5.291757158053085,0.98,5.1,543.0,3
28.76341947726522,89.59266472338246,0.7,56.80244052742714,16.1,5.0,1.5419524219417098,3.929265787621438,543.0,3
45.66328956634949,58.3,0.7,19.37053332316757,16.1,5.0,2.0909838823267117,5.4618208977983045,471.94909453039776,3
39.29229163951371,58.3,0.7,127.71426317847383,16.1,10.848190810910232,1.923392763243641,8.14105922167332,543.0,3
33.722847585184084,58.3,0.7,10.9,16.1,5.0,1.0953803051796007,4.9286431111194045,543.0,3
28.22759687390971,57.561820253943154,0.7,22.242136112080257,16.1,10.744806252180574,1.2796141322230732,4.194757408053503,543.0,3
29.40731634387913,58.3,19.84585905529442,10.9,16.1,5.193151478409103,0.9927304383496908,5.075124430810948,543.0,3
33.90659817904073,58.3,0.7,10.9,16.1,5.0,1.9983450541195773,7.933910187187939,543.0,3
29.308946430589206,58.3,0.7,10.9,16.1,5.0,2.597988216989539,5.263578572235683,543.0,3
29.91522163284965,58.3,0.7,10.9,16.1,5.0,2.219695567343007,5.1,543.0,3
35.388618733233955,75.48963499206783,0.7,10.9,16.1,5.0,1.384841548146718,4.41744071823469,615.4377117205904,3
37.77416869442286,85.4475669159546,0.7,10.9,16.1,5.0,1.1504866168090806,7.4350364996115985,543.0,3
37.61196204962646,58.3,0.7,16.326652974166624,16.1,14.710807902787367,0.98,4.738615023793085,543.0,3
29.4,58.3,0.7,36.72841514387004,16.1,9.422040034877584,1.4308560488286182,5.1,543.0,3
32.37151219152247,86.02238254920329,0.7,122.13285235239015,16.1,6.547964063208014,2.004389729182747,4.454069322482259,576.6250063777543,3
29.4,88.21978332892267,1.6030758348770613,10.9,37.42219500396959,6.171321246361213,1.9838902498015207,7.164173336861855,543.0,3
30.267444098170074,98.33736314764262,0.7,10.9,16.1,8.296287573046293,0.98,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
29.4,107.58183136395644,1.3562228118398547,11.566165581716216,16.1,14.958512016785397,1.1241701632072407,5.090057230123638,543.0,3
29.4,73.84106754173682,8.473665572828963,12.835421201307032,16.1,5.0,1.4016453331418892,6.304234755322348,543.0,3
43.14865470800933,93.90975336376793,7.736793721388459,24.49535874326508,16.1,5.0,1.5265470851563852,5.1,738.8513452919907,3
30.730620930662443,80.65159739562397,0.7,85.90004006130475,16.1,5.0,1.1538678016065596,5.1,543.0,3
29.4,58.3,6.876270657075935,10.9,16.1,4.623729342924065,0.98,7.205932335731016,543.0,3
29.4,65.8384883730169,0.7,28.354189758105996,27.83678376899538,20.526021771360984,0.98,4.7739782286390176,628.9591291455607,3
31.152100171137896,106.9482816781599,7.7267294508459194,16.06966523883664,32.10343664368019,20.68969006895943,1.3535680651332542,4.598090753511006,543.0,3
29.870227799409967,65.64641003893794,0.7,10.9,16.1,15.27755808040459,1.073373805882837,5.1,762.8061047989885,3
29.162099235211073,58.3,14.375219455280298,34.71312022006922,16.1,9.817490486975721,0.98,5.1,543.0,3
29.4,55.93808500170549,0.7,22.495943830367825,16.1,7.060393934682448,0.98,7.258872871070383,543.0,3
37.63566672754456,77.40271261939708,121.18182323469067,10.9,16.1,8.385548762249222,1.251403495816673,4.708283614285214,543.0,3
35.99092168262684,58.3,0.7,10.9,16.1,16.340131904806988,1.8019475682816195,5.278684253974265,543.0,3
29.829990730669774,58.3,0.7,10.9,16.1,5.0,2.0750139039953366,6.503974045875371,543.0,3
34.67367605269233,58.3,0.7,10.9,16.1,5.0,1.605868767760576,5.1,767.1542133815577,3
37.493905462539,102.64518586166376,0.7,64.71269389480935,16.1,5.0,0.98,3.8530472687304997,543.0,3
31.450116819685377,58.3,49.75551985599034,69.1162091089149,16.1,6.124824770471937,2.1661390171036814,3.9285046744655,543.0,3
29.4,89.9722965559221,0.7,50.556283680829736,16.1,5.0,2.097112749902353,9.744008583394898,543.0,3
29.4,93.21590630241958,0.7,10.9,16.1,15.446118045397885,0.98,5.1,662.1654903167872,3
39.44255600517975,59.98053109047012,0.7,16.49427385013827,16.1,5.0,1.495840672858963,5.1,543.0,3
37.653411243641195,58.3,0.7,12.350799114190039,16.1,16.23192988072292,0.98,4.5879532538152805,543.0,3
37.470485570542635,80.69240323003876,0.7,10.9,16.1,21.781942282170547,1.172652713817828,4.010460947868215,543.0,3
34.1649479876078,102.34043815015491,0.7,38.38146935759022,16.1,5.0,1.3358557213631415,5.221314450464707,543.0,3
35.531648023027785,86.85848898651253,0.7,11.999625390091502,16.1,14.636392213303381,0.98,4.251997485229302,439.5018730495425,3
28.091688215392868,88.5505153905622,0.7,25.775257695281102,16.1,5.0,1.7255734831796135,5.1,543.0,3
29.4,83.30616141296838,0.7,10.9,16.1,5.0,1.8199672104703755,8.201417392506002,490.33805797502004,3
29.631687807045964,68.17385992632617,0.7,10.9,16.1,11.415843903522983,0.98,5.075176306387932,609.3309825814943,3
38.63687418413579,58.3,0.7,11.526861130308475,16.1,13.976556381018444,1.9505986043920338,4.878754895185244,543.0,3
29.634876097501778,58.3,0.7,45.984449981343005,16.1,5.0,1.6005886979234605,10.129618461631807,543.0,3
28.474816889357424,90.2564788883032,4.661943488236222,28.622168964876156,35.00236607868135,5.0,0.98,4.916788740428382,543.0,3
41.6059288598614,81.81454605174483,33.56617385088096,44.16795100179609,16.1,10.683676797340041,2.2834124852677045,4.493473733022594,543.0,3
39.92078688977333,61.146068568390305,0.7,17.700560339976974,16.1,5.0,1.0891570762289704,4.888202687913938,543.0,3
29.4,92.31158018907173,0.7,10.9,16.1,16.80505424579325,1.548434669679184,6.630176887250352,593.0652594327848,3
40.43102735458383,58.3,0.7,10.9,16.1,19.2957021294783,2.582272583108561,5.1,543.0,3
29.4,88.66572983048323,0.7,20.646349860733302,16.1,5.0,1.997361334181887,5.532919716673144,479.8354014166343,3
29.4,73.83248560040954,4.089479397030769,11.990866932377719,16.1,5.0,1.7853294934425463,5.1,543.0,3
29.4,87.56312835205597,0.7,10.9,16.1,5.0,0.98,5.1,543.0,3
29.4,82.21453523519561,1.2553091222728758,10.9,35.86425205334466,5.0,1.352850410668931,6.369277993766573,543.0,3
29.432139144422255,58.3,0.7,10.9,16.1,5.073460901536587,0.98,5.1,543.0,3
29.4,81.86051571228084,9.436487098045811,11.737007920011484,16.1,10.535991824504276,0.98,3.7135001277421207,713.7299974451576,3
29.4,81.9610118606378,1.1353794477391714,10.9,16.1,5.0,1.7588454565111844,4.532130436125653,543.0,3
29.4,70.03805326656469,0.7,36.92522194401951,16.1,4.811062144325463,0.98,4.142920100152975,543.0,3
29.4,58.3,0.7,19.41290859019842,16.1,10.015713709900691,0.98,5.4035912251613025,575.6015722109181,3
35.52178473431926,58.3,41.5530902062953,10.9,16.1,5.0,1.169556237133154,7.586590285475891,543.0,3
26.70710508700786,58.3,0.7,51.36502499582925,16.1,5.0,1.0703280936232753,6.208198732418779,543.0,3
29.2617670643831,87.65128072192297,0.7,62.83757252739905,16.1,5.0,1.188885324932202,4.9924854945201895,543.0,3
29.4,58.3,0.7,83.4266916218713,16.1,5.0,1.0189444079305732,5.4328544690852185,543.0,3
33.37304093784879,55.51041806491468,1.5661639889461227,27.637491610511923,16.1,5.0,1.1656065690598836,3.6629426395015017,681.6799178867515,3
33.34533114253397,97.05867073529404,0.7,18.831336306561035,16.1,8.116662754524953,1.9582997887443476,4.227334428733013,543.0,3
36.44122030607941,93.70210177306141,0.38454238522022177,10.9,38.44122030607941,5.0,0.98,8.514508622642662,543.0,3
30.71123253591153,69.05561626795577,0.7,10.9,16.1,17.975506985635388,1.6618409186739975,4.89336976077346,543.0,3
36.456303613277875,58.3,0.7,20.553921887206048,16.1,5.0,0.98,5.294537951659734,543.0,3
34.038930950206655,58.3,0.7,10.9,16.1,5.0,0.98,4.893603224696624,504.11044514575275,3
33.06561285838256,88.73438714161745,0.788522335093314,10.9,16.1,19.568820136337504,0.98,9.91640321459564,543.0,3
29.4,79.55725769322905,14.776968023145269,21.62576224424027,16.1,12.484627642675983,1.5303481001726282,4.061542547558661,709.1794326992178,3
31.83143319257491,83.14596815127611,1.113713361485018,10.9,16.1,5.0,1.7200872355454209,5.1,543.0,3
43.72663972266936,71.2606206702157,0.7,42.42149345659139,16.1,5.0,1.728493937600606,3.7353935721458287,543.0,3
29.625519497828975,98.54808986361817,0.7,108.73329603223686,16.1,5.0,0.98,5.1,543.0,3
29.4,96.40046787812516,0.7,10.912164831254048,34.10842180625281,4.995789096873599,1.9012632709379202,5.0960230359361764,543.0,3
28.238760734151494,58.3,0.7,89.76743559509103,16.1,5.0,0.98,5.112920244717165,543.0,3
37.05324101483038,83.03992902104372,0.7,36.353241014830374,34.8863400717482,5.0,0.98,5.497898472576646,543.0,3
27.15773436503436,72.26288438416839,0.7,37.77423123166322,16.1,5.0,0.98,5.048453126993127,543.0,3
32.32574797832752,58.3,0.7,22.11795104770447,16.1,22.188757934085647,0.98,5.1,543.0,3
29.4,67.66148605036335,0.7,10.9,16.1,5.0,0.98,5.907430251816761,543.0,3
32.09387660013953,102.9370247787857,0.7,10.9,16.1,7.212827207257471,0.98,4.907580242847176,543.0,3
29.4,86.52099864412081,20.550957967745244,10.9,29.688233211219924,11.098084064509507,0.98,4.230985085328959,625.5198372944977,3
38.53356865084779,57.402271697820666,0.7,26.176224092978256,16.1,15.634627579662864,0.98,3.861887953510872,468.6188795351087,3
29.4,58.3,0.7,13.817040533930856,16.1,5.0,2.0194731401568498,4.908520266965428,543.0,3
29.4,73.0994221524988,0.7,10.9,16.1,23.95895944493682,1.0675722639808054,5.1,598.8265895762756,3
29.4,79.68025568687366,0.7,56.35934108337563,16.1,5.0,0.98,6.153987872304324,542.0418292069961,3
24.773806274931342,58.3,0.7,117.51338089452243,16.1,6.256359447482456,2.176576834465975,5.1,543.0,3
32.46893022465877,68.97045473508217,0.7,10.9,16.1,5.0,2.0252517643062675,5.1,449.9168481560028,3
34.77349568042855,58.58915698535338,0.7,60.00843262849374,16.1,11.79036341944359,1.4809636580556407,3.724096415446115,543.0,3
29.234461997563884,59.39312766950881,0.7,24.658565326837024,16.1,5.0,1.6734461997563883,5.948407348762073,543.0,3
30.19809052446313,98.81288736328413,0.7,14.213604214905333,36.72052526543162,2.6558473696842304,2.280381895107374,3.762768420210513,543.0,3
29.4,80.22136551980202,10.60382568181788,10.9,16.1,11.275691521151924,1.0035020717822143,3.727192479748017,713.9028840008999,3
30.153762261439006,90.90629980610036,0.6420182875816149,10.9,35.4962083681923,7.9811005816988825,1.991767470152348,5.1,543.0,3
30.495338750736792,66.46402306765344,0.7,49.618697423537924,16.1,6.660674880149331,1.926332721691007,5.3473345566179855,460.1733193529373,3
28.01928845155616,86.44551797001353,0.7,13.109138477510143,16.1,5.0,1.3727357293351363,6.173886759900763,477.85222648019845,3
29.30196796734845,71.83095748399522,0.7,10.9,16.1,22.419414676694515,1.8620158998073997,5.1,543.0,3
29.4,59.43885968973507,0.7,10.9,28.351387916614815,14.23495873227502,2.1957239352804887,3.600975239365012,543.0,3
29.45299852525212,70.72584930976869,0.7,19.49683898653354,16.1,19.641654377101002,2.289493350337163,5.5324963131303,714.0441654377101,3
30.276624287637627,68.3354990501835,0.7,10.9,16.1,5.0,1.6741512332245188,5.1,727.1178462987896,3
29.4,82.4996120997395,0.7,13.003103202083992,16.1,3.9007111504775818,0.9806917554645567,5.1,543.0,3
30.77699959754474,58.3,0.7,10.9,35.98635352748449,13.45580658143718,1.7636872798264234,3.7553547348502563,543.0,3
36.8027023269364,58.3,0.7,70.81071595276747,16.1,5.0,1.7438453287820668,5.531247082656933,543.0,3
26.10170331122682,58.3,0.7,10.9,16.1,18.012854856505587,1.6327878863196919,5.225141942602235,543.0,3
29.4,70.62410451575728,0.7,10.9,16.1,18.16873161030105,1.0583396762112018,4.660261289393232,543.0,3
29.4,58.3,0.7,10.9,16.1,17.99653550718742,1.9961229033270116,7.099338454208468,543.0,3
33.314801944428744,84.26299513892815,8.37030923603651,31.005886027729094,16.1,25.9280889443722,0.98,5.1,543.0,3
33.63833842549674,78.25362044674402,0.7,10.9,16.1,5.0,1.1021989425221215,4.961661574503259,543.0,3
29.44217626597305,68.17482025556882,0.7,10.9,16.1,5.0,1.4059802863278177,5.1,543.0,3
29.4,74.82229898424457,0.7,10.9,16.1,14.015807654163186,1.8628294401345982,6.213478573142736,543.0,3
29.4,58.55493545187978,0.7,14.990299900827317,16.1,5.0,1.8293735848570511,5.1,543.0,3
29.4,58.3,0.7,10.9,16.1,4.905488261464648,1.5870136105404073,5.1,543.0,3
31.948804636202475,61.46016662679029,0.7,19.83564356540704,23.945930935479353,17.641566047264988,0.98,4.608971262992769,621.9037068346746,3
36.91794766085693,58.3,0.7,10.9,16.1,5.0,0.98,5.004486915214234,508.4326962717865,3
33.03318002406127,58.3,5.640801556301071,10.9,43.66162942637023,10.091918539943995,0.98,4.51990801443676,543.0,3
29.4,92.75906283751792,0.7,10.9,34.75016735044323,7.145552256462653,2.0300334700886458,5.1,543.0,3
29.4,72.00707522603112,0.7,10.9,16.1,18.84354495097685,0.98,6.878847701519543,543.0,3
36.61674491340386,58.3,0.7,19.220884907583837,16.1,14.236406316402109,1.4237160340564508,5.451458244797188,543.0,3
29.4,70.09129183991666,0.7,10.9,16.1,8.269310131782255,1.6679184938970435,4.282194797465053,602.2651336261828,3
31.34699638435122,100.35750082173836,0.7,22.212014462595125,16.1,5.0,1.6968486687838578,5.34150345130111,543.0,3
32.127363681676236,68.2092046020953,0.7,15.719609805060271,16.1,5.0,0.98,5.1,543.0,3
37.597419595629596,58.3,0.7,27.384154077810475,16.1,23.261548242622244,0.98,5.1,543.0,3
32.51453796255025,78.44709722165943,26.697677777327545,10.9,20.92366785757701,16.56287579337744,1.4936965210959503,6.052823280509038,543.0,3
29.4,59.10139886320685,15.492306252362313,10.9,16.1,5.0,0.98,4.527572240566534,543.0,3
30.595740425654522,73.5684667597374,0.7,20.660230205991024,16.1,20.860512800935602,0.98,5.1,543.0,3
33.185107778877544,75.91590703368715,0.7,14.085029716372567,16.1,9.708304798115966,0.98,4.992319701923843,774.4608178845695,3
39.666165517508055,59.22631724511276,0.7,10.9,16.1,5.0,1.61518896807732,3.866165517508054,543.0,3
36.51356730071957,58.3,0.7,21.822362509064554,16.1,5.0,0.98,5.321356730071957,543.0,3
38.331428426412316,84.70277279788526,0.7,10.9,16.1,11.502101373484148,0.98,5.2475629143152975,448.83865512097015,3
29.4,83.02681705665486,2.023132875630079,10.9,16.1,18.201228060341595,2.038413535098938,4.841453645323892,543.0,3
29.4,92.7533307557249,0.7,45.53433578206134,16.1,5.0,1.0638675430535343,4.311001159923796,543.0,3
35.02966299840114,59.29023965715258,0.7,11.317506084027892,16.1,5.0,0.98,5.1417506084027895,419.2525182520837,3
28.383725728733705,58.3,0.7,10.9,30.16246855632385,16.26089143907906,1.9931497131036056,4.7233599954029115,543.0,3
27.122214979313913,75.84153235263035,0.7,10.9,16.1,19.714488029987333,1.7821764638068394,5.1,543.0,3
29.4,86.09931118162993,0.7,62.303159063559264,16.1,5.0,0.98,5.1,543.0,3
27.608040401068788,58.3,0.7,10.9,30.973412307973536,15.696756655322757,2.05661487627619,4.970168963296294,543.0,3
30.694522774272933,58.3,19.2387919560929,10.9,30.667080836735096,5.8063241688314235,0.98,4.677639721088301,543.0,3
29.568525226436865,79.27420129351697,0.7,88.02584890036778,16.1,5.155043208321919,0.98,5.1,543.0,3
37.285994058850505,58.3,7.395786118618209,18.24676532459498,39.219881177010116,5.0,1.0633353498394904,3.492997029425253,543.0,3
29.4,61.0437756442524,57.44050206547992,10.9,16.26314945841017,5.0701922088508855,0.98,5.0895660230086515,630.924116530972,3
32.6684889867704,58.3,0.7,10.9,16.1,5.0,0.98,5.1,540.1580515079316,3
44.04062186089549,100.72551542709779,2.4317675198341258,10.261980387429531,16.1,24.751571394129453,1.827654628129335,3.6239607748590656,543.0,3
31.424069351580663,89.50976774430497,0.7,10.9,16.1,17.241356450526887,0.98,5.295503220672556,543.0,3
33.861966339765495,58.3,0.7,24.1080874692574,16.1,23.120218673143498,1.6562842750865436,5.1,543.0,3
29.4,92.3089267115769,0.7,60.40548801784498,24.92750954985538,5.0,0.98,6.8422716216819826,642.9965265759529,3
30.296567004527713,58.3,0.7,42.66939830742081,16.1,11.845662605786199,1.246253231647624,5.8543373942138,543.0,3
29.4,88.5329782743001,0.7,43.34903925744407,16.1,1.871094396673305,1.250835421103432,5.400856308012182,543.0,3
29.4,58.3,0.7,10.9,37.01351627662401,5.0,1.8065536050485984,4.989960797866283,542.6332026595543,3
29.4,58.63637046382842,0.7,16.570007510211266,16.1,5.0,1.5440851057458413,4.303644556594106,543.0,3
41.86576343414417,58.3,0.7,10.9,16.1,5.0,0.98,4.288282625778689,543.0,3
28.703906698680075,58.3,0.7,10.9,16.1,5.0,0.98,14.241677493767831,543.0,3
33.7993307275914,58.3,0.7,70.57356373986046,16.1,5.0,0.9847852977214603,5.898996091387106,543.0,3
31.64309167938073,65.54457357508792,123.62473483305763,10.9,16.1,19.102898449419435,0.98,5.1,543.0,3
33.9,58.3,0.7,10.9,16.1,5.0,1.279972905219431,4.654495685317676,543.0,3
29.826816717093486,89.72740660442395,0.7,104.76270760863397,16.1,11.0550349340125,0.98,6.549797096876232,543.0,3
35.08893369531516,58.3,0.7,10.9,16.1,5.0,1.5882203179491057,5.1,767.0088732066397,3
29.48217829310582,58.3,0.7,32.349503896518506,16.1,21.28317050006881,1.4866333396449696,5.1,543.0,3
29.4,58.3,5.55729680463097,10.9,16.1,5.0,1.2849922102664508,6.495929627479357,543.0,3
29.4,58.3,0.7,14.208966089794245,16.1,5.0,2.0868254677612876,5.1,543.0,3
30.832348984169514,98.03608054177626,0.7,10.9,16.1,10.442926139844158,0.98,5.1,543.0,3
29.83787039471646,59.44733799339557,0.7,10.9,16.1,6.171303305866532,0.98,3.5860949177544956,475.45266200660444,3
29.949780843242138,58.3,0.7,65.13347943783857,16.1,5.0,2.032810687135021,7.6076205362168245,543.0,3
29.4,57.424437557296855,0.7,10.9,21.265818411948548,5.0,1.6499550045837483,4.749775022918743,543.0,3
36.81718982536291,64.99490988291598,0.7,10.9,16.1,5.396617152209233,1.7355684010719457,5.073849418535655,613.1743372097623,3
35.67175622078787,58.3,0.7,10.9,16.1,5.0,0.98,4.697989322143384,513.0301601678492,3
29.4,84.36481623426785,0.7,60.69430756006875,16.1,5.0,0.98,5.384880916761995,542.7410173483981,3
29.4,93.86921681541504,1.99481930374114,12.018253035049167,34.335421691589296,5.0,1.3585301093446143,5.1,543.0,3
33.89646610301602,58.3,0.7,10.9,16.1,5.0,1.9721538202308824,3.6265042273798773,543.0,3
32.66634235029754,74.21049744532876,0.7,34.826298467197255,16.1,5.0,2.058722753320434,5.018939284692052,543.0,3
31.116566680298547,69.7023953393266,0.7,11.898003883894505,25.41896201962514,5.0,2.0142315494682372,5.020159689288439,543.0,3
35.01771090832161,80.06521355404539,0.7,10.717075537633015,16.1,4.5956406621361365,1.9379474052057868,4.015531239389675,543.0,3
34.040015833690575,58.3,99.6773674790609,128.28601955121022,37.16963857902454,13.506990224394887,0.98,8.9578211482721,543.0,3
27.54161794276594,71.90971149265533,0.7,37.37699415313191,16.1,5.0,0.98,4.792023387472349,543.0,3
42.1241413413779,58.3,30.81220657586001,10.9,16.1,5.558883121552888,0.98,5.1,597.3501359051711,3
29.4,58.83857778721706,59.17004451051943,74.02902736606045,16.1,14.933768075336909,1.4056750506110167,5.774785219795891,543.0,3
