Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
6.50705019152878,0.2035250957643901,5.8,1.8,5.2,3.1297588792819266,2
9.7,1.6740958010023061,6.437047900501153,2.125904198997694,7.607380248747118,3.2303616795990773,2
6.186845540363025,1.6,5.8,3.552107324217815,5.530523567709579,3.1525798404943863,2
9.7,2.6551335594744008,6.2,1.8275667797372004,5.2,3.1513501696058004,2
9.7,2.865207422303517,7.486339676155636,4.362113225385212,2.1757735492295764,3.097086869156411,2
9.7,1.5621050546699078,5.8,2.1726303280194466,6.324210109339816,3.2475789890660187,2
7.250557127957464,0.37865101827963765,5.8,1.8,5.2,3.1813489817203626,2
9.7,1.0326570165406992,5.8,5.489114327819767,5.2,3.231632850827035,2
9.7,0.0346700608193022,5.8,4.277360486554418,5.177360486554418,3.26,2
9.7,1.977755130823436,6.616632696235154,1.8,4.850101911294538,3.162806086470705,2
