Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
7.400777502648581,3.3263606296350168,6.324028121689274,1.8503887513242905,4.3,3.0396889989405675,2
6.7835531481680285,2.731574814655769,6.167106296336058,0.6506594445040865,7.667106296336058,2.91447637047375,2
6.765580083595229,2.2279004179761466,8.0,2.7720995820238534,5.406519498428624,2.9355800835952297,2
7.147104692766797,2.220657039150195,9.767761731916993,1.3115812289328124,3.4471046927667968,3.222722743065215,2
6.511471359014964,3.352867839753741,7.611471359014964,3.194264320492518,3.329925121723813,2.763192062867209,2
6.967105449052882,3.5664472754735588,9.478070299368587,1.5328945509471177,2.455482425157853,2.925614059873718,2
6.289525048142813,2.6743005777137543,7.7790500962856255,4.7790500962856255,4.247625240714064,3.069525048142813,2
7.791975102649071,0.2702821575212959,8.221692945127776,5.629717842478704,2.0863319522231527,3.256225726017037,2
7.607737752404098,1.7795629206734978,8.107737752404098,1.2077377524040986,4.3,3.3869048990383606,2
6.587743976270652,1.6,7.663231928811954,5.024512047458697,5.438069277964853,2.901485843728296,2
6.3,1.6,8.91158354259275,1.9,4.3,2.9314931427469784,2
7.718579259398486,0.9836066672931847,7.062841481203029,3.9557377781954566,4.3907103703007575,3.0948634075187886,2
6.9748070513290585,3.657557884601282,6.252519294867094,1.9,4.5625964743354706,2.8004266795050423,2
6.655953244872033,3.5720233775639834,7.207742846796182,0.2398831121800827,4.355953244872033,3.05714389384644,2
6.3,0.8304592769547542,9.487066746296394,0.8,4.3,3.013477036152262,2
6.590943847995899,1.630314615998633,9.37874153600547,4.469685384001367,1.303146159986329,3.1508673824049214,2
6.448524233682595,1.9628689415793512,8.037131058420648,5.2,1.5970484673651908,3.0371723539483777,2
7.24352673520457,0.043526735204569914,8.70825938315887,2.33058020561371,5.674106940818279,3.26,2
6.3,1.7486272989429668,6.025686350528517,1.8256863505285168,4.3,3.0323918679916364,2
6.686592300145402,3.6966480750363506,8.033519249636495,4.206703849927299,0.19664807503635054,2.8523463474745547,2
6.261671535610685,1.6255523095928766,9.436119226017809,3.9361192260178086,4.3,3.3561192260178085,2
6.484217250624603,3.422811500416402,8.0,1.9,2.2307028751041007,2.9399137376353304,2
6.189239012177414,0.8107609878225854,9.41233654262095,5.376902469556463,2.2107609878225856,3.157375135995973,2
7.539344370492796,3.8885245036057636,8.232786755408645,0.43934437049279573,3.9,3.2336066222956776,2
7.056336019104912,1.4218319904475436,8.065495971342632,3.4563360191049126,4.0,3.486549597134263,2
7.414389692062766,3.0863381523765954,9.357558768251064,2.0007278444393615,1.4561030793723406,2.9341713387309576,2
6.654420629573175,1.0544206295731753,9.087347622256095,5.01646349634146,1.8961888814024457,3.0763261888719526,2
7.2,2.195576051752546,8.0,2.395576051752546,4.665483818866088,3.0822119741237266,2
7.383011671287011,3.4169883287129896,6.583011671287011,0.9122587534652578,5.704729575247732,3.2490540849504534,2
6.902115358821097,1.1489423205894518,6.342596244126163,4.651057679410548,4.955288397052741,3.009124949701138,2
7.307227584248425,0.1216827527452754,8.149406910261023,2.521682752745275,5.9,3.26,2
6.3,1.5192198374699357,8.0,1.9,4.478829756204903,3.2478829756204903,2
6.620562106994417,1.86572982167597,8.0,5.858875786011164,1.6479782496536421,3.4106854035664806,2
7.518401922138831,3.3447942335835075,7.836803844277662,2.185593272514092,2.640799038930585,3.2840799038930584,2
7.20021157844684,1.60063473534052,8.0,1.4987305293189603,4.301692627574719,2.890359683359628,2
6.7689331673989095,3.206799502196729,7.315533416300545,1.9,2.1601992532950933,3.218059775988528,2
7.4095598398504885,0.3547799199252441,8.0,1.6821698798878661,6.882169879887866,3.2819119679700974,2
6.343961009640772,1.972524368974517,9.68351462138471,4.832970757230579,0.6945048737949034,3.065821444697575,2
6.363068925279292,2.6684655373603543,8.547724298882834,1.9,2.631534462639646,2.5698309580306544,2
6.5,0.2,7.805529072740204,2.3055290727402036,7.151153483615674,3.044240230536661,2
7.485539612331337,2.2285132041104454,9.628513204110446,4.185947183558218,0.47148679588955444,2.9211199817853615,2
6.3179508041365295,2.188780747414669,6.993268448448801,3.106731551551199,4.611219252585331,2.8726926206204797,2
6.3,2.8643770088120757,7.8356229911879245,3.5904153274586164,4.135622991187924,2.665207663729308,2
7.912652152130335,3.0873478478696654,6.117469569573933,1.9,4.3,2.917469569573933,2
6.238151577659661,0.12061614078011296,7.761848422340339,5.2649291262409035,4.217535436879548,3.1251657524114806,2
6.558578965054268,1.9723859767028458,9.5,1.9,4.393096494175712,2.9196447412635673,2
6.586470093152231,1.8270598136955374,8.970294860271654,5.470294860271653,0.2864700931522314,3.098250210410302,2
6.102694646301691,3.991916061094926,7.989221414793234,2.589221414793234,4.3,2.49943126205592,2
6.284563600340619,0.7154363996593806,6.276957599772921,1.107606000567699,4.3,3.124653359750212,2
7.143925789313662,1.824296842745352,6.748593685490704,1.5925194748043658,7.875703157254648,3.2126152109903803,2
7.468744519747575,0.4537489039495149,8.09250219210097,1.6224934236970894,7.007497807899029,3.3631255480252427,2
7.832726246162241,2.930904984648963,8.934547507675518,0.8018212615132776,4.3,3.103454750767552,2
6.711485091246939,1.6708119270024493,6.517702981750612,1.4885149087530614,8.182297018249388,3.0542574543765304,2
6.943858393611234,1.6877167872224677,8.0,1.9,4.3,3.0770159116946036,2
6.312179105144684,1.591300639182369,9.703479744327051,2.3034797443270523,4.28608102269179,2.6631317698943473,2
6.3,0.19383925266298577,8.0,2.8123214946740283,6.569196263314929,3.25274990745636,2
6.2047524265087555,1.6476237867456223,8.0,2.947623786745622,3.123861654201846,2.7652376213254377,2
6.2204895173027115,3.560244758651356,8.0,1.780734275954067,4.3,3.067216772315662,2
7.384248070140116,1.2315038597197674,8.0,2.268496140280232,5.515751929859884,3.0457519298598834,2
7.687120159322952,2.1854195618618806,6.106439920338524,4.406439920338523,3.427460278815167,2.97,2
6.760009744333827,0.020003248111275504,8.319987007554898,5.18002923300148,3.980012992445102,3.231995452644214,2
6.3256036685537165,1.9682764494765783,9.274396331446283,4.391465443815428,2.040258106707994,2.856827644947658,2
6.757514680037995,0.4150293600759909,7.057514680037995,1.6124265998100227,8.157514680037995,3.2742485319962005,2
6.4,1.463465531397755,8.72693106279551,2.022129359892143,5.831732765698877,2.9254905519245,2
7.28607168399266,1.5569641580036704,7.692410395009175,1.6645537629944946,3.4430358419963296,3.2234195343031193,2
6.353050863993684,0.25305086399368404,8.0,3.06525431996842,6.759152591981052,3.2646949136006316,2
7.2125319530457235,0.2464377008702065,9.873218850435103,2.778626205221239,3.3267811495648965,3.2305407354786135,2
6.486979111957477,1.5130208880425235,8.734895559787384,4.9130208880425235,2.273958223914953,2.8643749343489717,2
6.478915582253508,1.501807362910819,7.317469691924853,5.721084417746491,2.9807229451643273,2.895421643868538,2
6.7,3.219926433277834,6.180073566722166,0.4,7.5,2.714095636738816,2
6.542266172288613,3.4596223046185646,8.08075539076287,3.480755390762871,1.8403776953814355,3.304415464919579,2
6.3,3.0228338977976845,8.0,1.5929152555057888,4.3,2.9762996613213892,2
7.268182291702223,0.5636354165955558,9.9,2.9022734375533332,3.3659088541488886,3.121591406287333,2
7.163910798716037,1.6,8.0,3.8721784025679256,0.4704287965760995,3.268219561241164,2
7.231521785595903,3.265217428476722,6.9,1.336956428808195,5.26630435711918,3.1769565143046554,2
7.456333435658986,3.9549332514728115,8.332399877209218,0.3563334356589856,3.9,3.183800061395391,2
7.380984628087796,1.6,8.0,4.234153856739829,0.7683077134796592,3.0630646033165942,2
6.657286763761616,1.6,7.624407563564791,1.0183056726735933,4.3,2.9458649163171144,2
6.243892533005362,3.3244298679785502,9.512214933989275,1.6488597359571004,4.168322400983913,2.708013118819305,2
6.509024783866511,3.5045123919332557,8.0,1.965162536022248,2.430325072044496,3.127743804033372,2
6.758715063961968,3.341284936038032,7.283486025584787,1.9,2.3165139744152126,3.2476145191885903,2
6.720404600435119,1.4885664406091672,9.8,0.8840809200870239,4.3,2.698900595678012,2
8.0,2.199036759930994,6.425361215025878,3.325361215025877,4.050240810017251,3.3773675544905117,2
7.5565858742477685,3.3085353143805776,6.9736565030089235,2.9914646856194227,3.169757622743307,2.9611696640796854,2
6.468605601060965,0.6843028005304824,7.072669194164693,1.9,4.431394398939036,2.7209880396286623,2
7.780420169685596,1.0587394909432122,9.6097899151572,1.4412605090567878,4.041260509056787,2.9450336097231293,2
7.3,1.747347030962017,6.97681643715442,3.8589388123848067,3.1294694061924035,3.2305305938075963,2
6.053118521540119,1.5531185215401198,8.0,1.9,4.581288870759282,2.7759355564620356,2
7.859354134956709,1.8406458650432918,6.598385337391771,4.5,4.3,3.2054510147132023,2
6.3,1.4397848916770233,8.0,1.9,4.359677337515534,3.2359677337515533,2
7.566510141307098,3.5,7.8998826059803235,1.9667449293464512,4.3,3.2264749231011947,2
7.318745839416204,1.5406270802918982,7.651567700729745,1.689059379562153,3.459372919708102,3.209533018248113,2
8.0,1.6,7.668106580004879,1.9,2.1957643650044725,3.2608471269991055,2
6.333638957018043,3.632722085963915,8.0,0.7995415644729361,3.5009168710541276,3.012767929516621,2
6.3,1.6591881642245796,6.84081183577542,5.036752656898319,4.163247343101681,2.778782246336869,2
7.418016206568533,1.5090081032842664,8.0,1.9,4.118016206568533,3.3164878450736004,2
7.429196704286727,1.4291967042867273,9.29255406771611,2.6341606591426547,4.334160659142655,2.906394438827822,2
6.397201342122191,2.3,7.705597315755618,1.9,4.405597315755618,2.9336382552411515,2
7.024304745459299,1.113542881811052,8.0,4.556771440905526,4.808161949986928,3.220798084548544,2
6.703381136583278,1.4991547158541803,8.0,3.0008452841458197,3.003381136583279,2.810338113658328,2
6.167620273512572,1.6323797264874285,9.754291230806572,3.6676202735125716,3.6295189059497135,3.2049544649713715,2
6.489225115510105,1.5684624807483158,8.405387442244947,1.9,4.3,2.8325362942788734,2
6.575218289676218,1.3082605701079275,7.26608456086342,1.883478859784145,5.091739429892073,3.217045035438777,2
7.002669590308563,1.598220273127625,8.599110136563812,1.9,2.6955506828190625,2.88355945374475,2
6.803043020391332,1.572612816478014,6.521301142739322,1.384784898043341,8.20304302039133,3.017607550978329,2
6.3,1.6,8.0,3.3724409823191026,2.0330708212170765,3.261338621611867,2
6.38559021093369,3.579538661828724,9.467435563618793,2.1325644363812066,4.3,2.637492528011596,2
7.639760716532722,2.1029255095620796,6.448537245218961,3.4514627547810397,4.357313773905198,3.2264893885255046,2
6.11313773702976,3.1,7.849149683960319,1.9,4.32457484198016,2.82114371049504,2
7.50725734291086,0.61451468582172,7.76814335727715,3.2290293716434397,5.63185664272285,3.281451468582172,2
7.2,1.6,7.767255201786842,2.016372399106579,6.223675795979604,3.247455859865987,2
6.203190732598619,1.1936185348027615,8.90159536629931,0.4984046337006904,7.203190732598619,2.7626589438321827,2
6.745338384408675,1.6819924233869876,8.0,5.4,0.32733080779566254,2.887266919220434,2
7.146546357530742,1.8133634106173144,6.484484547489752,0.8133634106173144,7.742242273744876,3.38,2
6.247273970405604,2.1563607357202574,7.949091323468535,1.0509086765314652,6.4,2.9350908676531464,2
6.6,0.4,6.8,1.4424328103829889,8.75756718961701,3.2678783594808505,2
6.314142528835572,3.2424275865067167,8.0,0.7,4.043429884657711,2.6839420692053735,2
7.449891896959885,3.5,7.812418922719914,2.0250540515200575,4.3,3.083617573775859,2
7.0,1.9969485004063618,7.852288624695229,1.9,4.201525749796819,3.1007628748984093,2
6.3,1.6,7.264870610445453,4.55316081392727,3.8585489825909125,2.9754094273118166,2
6.3,1.6915651605959092,8.0,1.9,7.291565160595909,3.1049390963575454,2
6.300599886339297,1.5001499715848243,8.0,4.400149971584825,4.599850028415175,2.800179965901789,2
6.860345857596187,2.8679308284807625,8.0,5.487757899682669,0.45189624272114415,2.9990685741134495,2
6.4378228648522375,1.5344557162130594,8.0,4.537822864852237,4.979012878343652,2.8723570040474242,2
6.832342748509156,0.34029717544725313,7.940297175447252,5.653234274850916,2.859702824552747,3.1532342748509157,2
6.632062180236672,3.586770300394453,9.232062180236673,1.9585215794477664,2.590583759684438,2.8854708120157784,2
6.73748095158279,0.9250380968344204,8.458269838609299,4.09165396772186,4.3,2.792078888702651,2
6.671197760482594,3.042395520965188,8.057604479034811,1.9,4.157604479034812,3.211197760482594,2
7.595225003809768,2.7095499923804636,6.9,1.9190999847609262,4.290450007619537,3.0445087543812335,2
7.744959708782237,1.744959708782237,6.455040291217763,2.020161164871052,4.3,3.3762399271955594,2
7.723457414794407,1.3642019035608475,7.617287073972034,1.8234574147944067,5.776542585205593,2.969138176218746,2
6.222310199422304,3.7471122507221195,9.438844900288847,3.3528877492778806,1.2388449002888478,2.7353679544078617,2
6.604941957347142,3.5415699289119034,9.204941957347142,2.021802099523336,2.6267440568704776,2.883662797156476,2
7.041513897803412,0.2775458306589764,7.877545830658976,5.6741513897803415,2.9224541693410235,3.1741513897803415,2
7.372322049370149,0.9707584629723879,8.0,3.4577012808563437,5.570758462972388,3.2231586916624253,2
7.300582215298352,1.677713087189072,7.9331392615672165,4.2,3.277713087189072,3.4309687918159586,2
7.022276552165444,2.1445531043308876,9.077967932579053,2.1665851717518345,3.6777234478345564,2.8677234478345563,2
7.3484439009559015,1.6,8.774221950477951,1.283558544742541,2.874221950477951,3.0249324365772376,2
6.351788808830781,1.6994889117626342,8.698466735287901,3.2989778235252682,4.149233367643951,2.92,2
6.2016129511355365,0.13279568295482125,7.7983870488644635,5.36236546363857,4.168817268180715,3.0691398584078224,2
6.3446125252622965,3.9184624915792345,7.836924983158469,2.110774949475408,4.3,2.7998425319989084,2
7.6,1.0298587204810887,7.4636629855441265,2.98704341205043,5.246760853012608,3.2233804265063037,2
