Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
31.698558728216113,95.29289658906512,42.09227890115775,64.88414601037725,25.3,13.009780058533517,2.1393205433018823,4.29907346813893,594.9876462418524,3
26.7,98.45826672969449,2.864214944371997,64.14576259179914,31.8602813904413,12.687400094541728,2.0060952944023573,4.679469141638378,535.4106171672324,3
35.551684665851326,92.09786474118765,5.0482016743579186,12.2700008092404,37.00471706438371,11.194495409485004,1.972730372539748,5.1,829.342697083843,3
36.46607526682289,60.506583464807846,2.327594725445179,5.989367641143378,25.61746928074037,18.01088581593253,1.626101254447048,5.1,502.5569636504217,3
34.53649020849005,72.67148294398166,23.031406822407337,8.1,25.35109680984686,16.39486402411334,2.423574147199083,5.159122552122512,453.3868382818377,3
33.39384052636929,80.44805030083086,9.993633608953772,8.1,30.689527293199966,6.337370676615302,2.6083781654400284,4.910472706800036,454.0,3
34.77028433818306,60.1,23.425656625377105,8.1,30.570240962118618,10.109485543714428,1.930540481924237,5.079726505833048,512.8378554227288,3
32.504065301859825,63.47929125204064,25.462265567280866,42.75222377026003,31.576997820079214,23.102536347218873,1.1680055729361116,5.1,415.3481584684002,3
32.30561096367298,73.222600910416,5.449187215494996,10.427320561721942,25.3,10.878133346226946,2.3691872154949967,9.088778072654039,566.3146301210901,3
33.240211341310115,76.29166713743658,11.635582600912528,32.31574110689511,36.723281439545616,5.9,1.7191535049117754,4.364021134131011,528.0396829880349,3
30.159234170025208,82.57198231586892,12.195330385978155,29.140345597900854,27.985360809823554,15.882162008060495,1.284417474777482,6.336516448026887,713.728227800168,3
36.90465106029568,67.3803220981886,72.09574232144912,85.7680858928503,28.198676406196068,14.845473906291948,2.0244150312488016,3.6920214732125736,690.5491947545285,3
27.501144271097203,97.86267025281875,5.587793007003425,18.089646046292152,26.390081549197838,19.849536740177818,2.0937329747181246,5.1,454.0,3
32.863185689979275,76.78123113474408,122.50557429750914,140.8139002327029,39.81873335418595,7.245845910170614,1.90243076516951,3.5375022194418726,691.4305876141603,3
33.627193784382825,79.87132828704046,33.99116940211131,8.1,25.51690374470322,4.0602807962867065,1.635366709126309,5.103676334655987,454.14705338623946,3
44.14019079589561,70.37562776497019,7.090609305875745,19.381051207759437,23.556678972729635,11.634432545122268,1.0253883549338985,5.056176760753477,762.1565115687375,3
30.032251169526297,97.55114163834209,54.21677667182894,68.20179272540788,29.170032107157898,10.226551921723662,2.3513191221013163,4.222475919631577,530.506510870658,3
28.32855880293927,72.28762844670077,71.39236860731839,85.16854996499677,32.849053440866896,19.092383337222582,1.078618283066878,3.5819049021895637,556.2761960875825,3
32.35538325405076,62.19680664624027,2.300304128929498,5.870863760559503,25.3,15.98436742902651,2.02861922026035,3.6285279815815,731.714720184185,3
49.823917006064214,85.43705551343301,13.928122281193774,31.27450700823256,30.618397086221478,16.12391700606421,1.0200918663346643,6.597109369583604,536.8580818890808,3
34.776479800034295,58.89314001548185,59.58812230196953,81.98431986668953,31.9874167136838,7.387416713683797,1.7400940784380972,5.1,786.1591532940571,3
35.13650542080937,89.38464396038108,1.1884597524761822,14.132689628714273,31.630758514857092,5.561609900952718,1.7390390866333363,5.351954331666814,668.0193111385718,3
34.19972330360308,89.50932154487175,9.562990516909895,12.404937468832799,30.362390398099027,12.132948829465095,2.216589765893019,7.026534426613635,822.1924320855438,3
39.60563402896388,87.46613235053879,29.116965562569565,44.82061578908228,32.91504523579633,15.511331533605686,1.4546992558484286,6.105697504641805,662.1510871147425,3
32.518810360746826,62.33217635182565,6.690594819626586,18.69917424941906,25.3,24.781189639253174,1.2638446472074594,4.53069279286306,678.1023093095436,3
30.550394226611118,74.7184054358069,96.15661663637889,115.67870254480056,26.037072665110205,9.11121799533061,1.9416651951876145,12.271691681810557,779.1542512767122,3
38.57816836790157,74.77978451387078,2.1418675464533057,22.63971268516103,28.258671168869764,20.798742997579506,1.7340790115807168,4.620035914354871,583.1931762725744,3
29.07144034246231,68.30663505794357,2.76165255001931,8.1,23.549515742868177,5.9,2.095930353531118,5.706635057943557,550.6593859325474,3
31.012243071352806,73.18310993570114,10.605093821087634,8.1,27.802234140707867,6.400446828141574,1.908731010050562,6.45835567638427,571.5656836381797,3
30.851802061672355,85.56114845374573,17.857075944933165,34.46515303523986,44.881375143171695,20.169225544052427,2.214412542951507,8.500800916298825,490.7530034361206,3
34.17970911171297,61.36832209575397,65.05854026196926,80.03824937368222,25.3,5.022924772657083,2.210087796145668,5.1,761.7722596808201,3
27.410147108321503,97.17913387068677,1.697556086368954,8.1,33.554323280579,17.891539165740667,1.7372931223159833,4.643232805789958,454.0,3
35.34965937578562,99.31079076836673,20.502566902730603,34.9465693156107,27.89570553395201,16.49350369768127,1.904829687892809,6.670036506645985,598.5222627851622,3
26.7,73.16851287333543,59.661123628691,71.03336425911894,25.3,8.027772623480175,1.1266648994789175,5.242590874493391,447.8333112434865,3
38.745582245203096,71.99887624221276,3.454698694243715,23.398595302765944,25.83758955394972,22.07124595564409,2.224417754796904,4.00939738848743,764.8176710191876,3
28.298043596875573,67.80171185273387,40.248053814572756,51.76024046331168,25.3,21.800489100781107,2.529292847406833,5.77707356947111,654.2268188013834,3
31.79906299806581,60.87127917882898,18.84807162300015,38.04619761913177,25.3,19.18522546157887,1.4654521890276524,3.963891909618415,464.63891909618417,3
32.4194761069685,64.60801234669017,12.582126362369536,29.793929121254347,25.3,5.9,1.8909275817421722,4.633220333797837,459.63574727526094,3
36.287496675265174,88.45529207304703,13.77685933341395,8.1,29.941082352700132,6.792881840887261,2.001423631822548,5.112503324734823,739.1607570323049,3
30.582881954922374,61.116010860679864,28.071674352446472,40.811820885203446,25.3,4.386084127058348,2.1613915872941654,4.957758479504819,637.3743826229122,3
37.12315699725826,63.60059888278739,62.89451019207913,80.85926136808826,27.94776842414304,9.84099529596348,2.5929160133282614,5.552830458644348,669.1183516268087,3
31.167996571303565,99.89444576081559,7.061229737800668,8.1,42.97983260626347,14.288406483903787,1.8085144326584186,8.470288653168373,557.4710162097595,3
39.31624436819311,73.00974662091586,1.1,8.1,25.007601372524,8.242950440099378,2.0600715082797287,5.109746620915867,655.3573761002484,3
26.329082250646692,60.1,65.30326580051735,83.1152800869503,36.30369480813483,16.000309954009488,1.6085458874676655,5.258903462920349,638.9599523785567,3
38.94984211905336,75.46718263673317,31.578711330450112,8.1,34.63790270923434,8.302905911981435,2.0540808621215776,4.508307019842227,676.0830701984223,3
34.20049273406657,81.28484842745296,54.49322490658466,64.9974131461505,25.301970936266283,5.907637378031841,2.190012318351664,6.39950726593343,709.0147820219971,3
31.76107645945742,77.40501820463273,27.847694580436837,8.1,28.794552793434885,4.464014563706176,1.397739644272676,4.899163632561213,614.811709144143,3
32.079901658801404,62.06346775868664,36.015070951660825,8.1,36.81826612065667,12.155256417105512,1.6499541944864522,4.996346775868664,448.5022902756774,3
34.46214667038904,107.79787841288861,1.907041675904639,16.831949223059066,25.3,15.923769977801689,1.9354428079913926,6.447539955603375,709.4950799112067,3
38.10139691321713,85.807936637084,6.1193967504912745,22.182000162725853,21.446952559175934,5.9,1.7582000162725853,4.879206336291599,707.8831746548336,3
32.55736864678452,70.01524674649512,9.519567886045012,10.693711638102958,35.659213111061135,12.455717529935672,2.2639135772090024,5.1,474.5489197151125,3
39.575466970128396,66.75031131341893,3.4909268901983532,22.809891528821392,25.3,3.298558954142389,2.2142679249474897,3.841238203617285,670.426792494749,3
30.095455840040678,77.80905983902369,1.0348480533197735,4.060579305825959,39.845470080488155,7.746946825947997,1.590908831991864,4.125759733401132,604.8182336016272,3
37.96444222696996,84.06888694859872,21.981478247664523,37.968886948598715,39.297777639185625,10.652600030371595,1.6874074536047925,7.891853422562946,782.3259254639521,3
30.12353084553661,90.14726097112026,18.673829765607167,8.1,41.24036357890914,14.647260971120257,1.8677079181665686,4.521501483882682,685.5415836333137,3
31.460727308638095,77.76623374485827,5.269506469138436,19.613610403290703,28.910597432095575,9.929194765436396,1.592093511110612,5.1,766.8664934979433,3
35.5827865481432,71.93755662223303,10.237405629611617,27.217062459235393,22.64225120001216,10.51892930373793,1.663912148149274,4.4046945777791295,555.2034317037622,3
35.892264529595145,78.6216677815857,28.126048393331086,42.219151637591104,25.3,5.9,1.9249580642667565,5.420503228798921,628.4487419280027,3
32.28981761428088,71.67430708904945,3.7946718604876994,36.96689634713252,40.155363997527644,15.60087607058027,2.2099123929419733,4.960620421009256,801.322992983179,3
36.7135525296217,60.1,11.700429275685455,20.05378084280137,26.524821927446787,7.2101278319267665,1.8830812771465755,5.1,688.3195433736407,3
29.540938105764145,88.71667167980468,72.53594345295183,95.26405654704817,38.05291925674809,19.455146714808105,1.8023118441284023,5.18133647483601,489.09753692923925,3
37.353001481293106,60.127830162942246,11.80373060733017,27.474571022092242,25.411320651768964,6.213721836803446,1.847482868164914,5.2340907850853435,675.0,3
30.623694437121483,76.2379507346083,3.0709842233296594,8.1,28.573393302255727,5.149096595402725,1.7134939385950712,4.0171685581095975,625.9407639071962,3
31.617985554908188,67.82323874184522,1.7517306706274631,6.5907289732837695,28.592954967380866,14.283683940664636,2.060760153114341,6.994190314538696,636.5988870029514,3
38.45311627040521,94.6118799548994,112.23159494092948,8.1,25.3,14.377944507084173,2.0218646659149897,4.929941487327856,379.1017553801643,3
38.20168641964392,81.38049731533418,43.74847564172389,52.523113541099335,39.113405251561396,8.349037781605201,1.5599437860118694,3.5189405447845132,669.9526486380387,3
27.465105180227486,85.5913601026152,4.912838342535489,13.54691191790784,25.27234559589539,16.629053885821502,1.9239671502239934,5.256708289926111,718.0,3
33.28399658826186,74.82257573386003,12.616003411738141,30.002003980361163,23.344429668058687,11.530430236681712,1.7427144075620764,4.427571469187359,551.9671383893906,3
33.85788059244794,75.7317907232796,4.146143539865902,10.006371542830248,25.3,7.997652589483592,2.119664655640513,9.295305178967185,571.0067068871897,3
30.819309066421415,80.3098596734045,2.7111532144917074,24.62574542189522,42.41374029666611,20.598280503544096,1.9235620770280835,5.3626597332632615,681.0,3
38.945811393261,84.7682719011308,7.583124301115529,28.064467847188265,35.911169617970664,5.9,2.2213071644941933,3.8,621.383245573044,3
35.997432059036406,67.18007571957129,6.671638199262334,23.385452250922082,37.051587719548145,16.757457298893502,1.7174572988935015,5.713447202950663,805.1418090036883,3
38.961427962424864,76.98142512040758,38.219596882765394,52.54510433183027,47.60265152421514,18.82652945223784,0.9945104331830266,5.176122071977298,616.9265294522378,3
40.33528723689681,82.41997660544918,67.45059786834446,89.44467767127695,32.90936119119161,14.759988302724588,1.1404695217190066,5.911781907757957,454.0,3
32.93823831864094,72.25208369774849,20.35376268851924,36.74274151229207,34.33904773259643,15.811021176227166,2.203138453791076,5.205174789959434,754.4206991598377,3
29.83912047530477,72.627348640301,6.649464613814874,8.1,26.649464613814875,11.917954079097008,2.1992390059413096,8.589298937366479,569.0,3
34.10532721335902,96.62918994516521,10.343063315055069,25.82630353439424,28.48146448155283,18.203884007973535,2.1277580473579296,5.503551475572679,684.8790236789648,3
33.55319751777602,86.19412375042324,0.7702037233359658,8.1,31.411441227568353,3.3586587385725566,2.085267873180074,5.1,618.8226749407465,3
34.05760529552683,109.13995686465367,33.29032053296585,49.40171050319512,30.653456952512194,3.324162721463415,2.06217248816439,4.279657899360976,707.8828230758049,3
35.07396954418351,97.54518057406574,16.68078608900685,32.59451486776938,36.915092087727196,15.658941249200215,1.7242453956136403,4.773969544183512,432.5478752956231,3
31.59458706313096,60.464146193959245,5.90449215918908,9.031863769427602,25.0650669716392,5.9,1.117435821591068,3.58222655992628,829.2921316559843,3
30.225742319003622,71.48118599169683,11.498020482657012,33.220460741574065,33.838941965805134,14.340921483148124,1.9158412948707704,5.0,725.6699658622383,3
34.450432040830236,84.07073424661736,6.203347759449235,17.63034548413483,33.798865985651474,11.50669551889847,2.310669551889847,3.7,765.5961123751747,3
38.47063837888607,66.77156027018566,50.71010607917722,59.5459209393882,25.3,5.9,2.0321986490717285,4.942198649071728,455.4312054037131,3
33.876040131566526,66.53744622577027,26.735581059556132,38.58242456714085,34.94791973686695,21.08802006578326,1.7879411720900724,6.807101921762477,570.033715893342,3
31.391838654310973,71.11577352957964,20.463094118318597,35.17886764789825,39.11437226799619,11.17040336422257,2.1034652520312878,10.340011342834979,454.0,3
36.62481090322885,80.02223363364196,21.28936407949901,43.27013726037507,40.17518909677115,6.988504989636713,2.0923951813366553,6.397422730413117,650.8034363594492,3
34.09539150772206,81.68293151243691,89.08941753389544,106.21339875987546,27.726178792879384,3.813505439115046,1.8340943034303505,8.872775763290724,612.6136121183547,3
29.9140668958224,67.65725469769077,114.75397624272856,126.38948386656084,40.168077176978585,7.703448647100348,1.9549982980786187,8.000068076855252,532.5711854398027,3
36.17181106884319,71.21595330232064,30.23178718489367,8.1,35.05881650472073,6.114154175452213,1.8772970680172942,4.045301844807199,671.453018448072,3
29.86429959979764,59.24300219172147,19.42454402513912,31.182149799898824,35.46257599581015,5.9,2.205811344578485,3.9011156375063236,451.3630836668353,3
30.56512024618886,78.58411009744977,6.238369861518766,8.27926509488529,28.644959917937047,6.735660071805084,1.990659005641828,6.8594949256304485,568.6608498204873,3
29.152184093161434,60.1,54.30561623955798,62.13170828613869,30.686953976709642,24.533580365991345,1.8263358036599135,3.586329950092089,689.9875194676489,3
30.46412947127716,92.65662626818583,10.035816337184244,8.930229578519693,25.3,9.216018819934641,2.538584343295354,4.654709823759053,428.1697704214803,3
36.3045498043284,59.856865982426164,45.45880410544303,55.65358074281997,30.6,22.212467400130116,2.199283851436007,5.1,452.37910654950775,3
