Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
39.88187293976678,67.87030849399095,1.5,44.492478939838165,26.6,15.016885758995722,1.0587513734888154,5.1,595.8031215662779,3
28.9,92.62541344229646,1.5,45.739361652666695,31.775531568666878,12.189952284518784,0.98,6.332269421111161,494.0,3
35.79128464589945,65.90141735233553,1.5,40.04650176314853,26.6,15.405066353218041,1.4511248530709566,5.1,584.693003526297,3
27.75370009930007,91.2376652006935,1.5,65.6623347993065,27.1798859412573,12.332163711192461,1.1974572279714875,4.918785643357094,494.0,3
36.823407253303145,85.75435237135407,3.3685647476940286,14.427257874719544,26.6,20.14665112852128,2.5328424752679912,5.1,679.2525087496883,3
31.697117456432224,95.30288254356778,42.09927936410806,64.89094057735844,30.410294798456334,12.992999537049693,2.1397014508447665,5.1,494.0,3
28.613911090101837,64.90198273822583,1.5,14.2,26.6,5.7,1.140527666109524,5.1,494.0,3
28.9,71.95606884326676,1.5,30.088089633047964,26.6,5.7,1.7759438174969424,4.5685394167685835,817.6292116646283,3
28.9,64.6,1.5,10.52202508894096,26.6,5.7,1.7921011260637338,5.005316179428311,494.0,3
28.9,64.6,23.19491661391729,22.72916061290967,26.6,15.934992735491605,2.4317496367745806,5.118245104245025,521.3649020849005,3
28.9,64.6,10.420738496184555,14.768581879599893,26.6,5.7,1.6462836240800214,4.56878879701541,587.4373706766153,3
29.58513132507542,74.80677229007712,16.67974819386527,22.294595180757625,26.6,8.018906023332192,1.3805383131210152,4.816214457727117,494.0,3
28.9,63.113342621560186,12.247533314482524,20.394405743499224,26.6,10.878909013380403,2.2436587716738416,5.1,426.91104918959877,3
31.08227579661401,75.10235982565297,2.991872154949963,21.883010053256967,26.6,8.073413694921015,1.2783744309899925,9.029103186456041,494.0,3
27.808068685925786,65.62433814609618,2.0601849236463483,29.543915463475955,26.53597886586899,5.7,1.5268253609572136,5.959920747008708,494.0,3
28.922717721998318,64.6,18.22334807010923,35.941186062048736,26.6,15.263903784047052,1.5518888572124352,5.1,494.0,3
36.21449001120138,65.38218252230688,72.8319141071497,87.5164938838892,39.58869400672083,18.04322010042888,2.026715568079116,3.945080524547151,494.0,3
28.9,64.6,2.4718799354293974,18.89079031738936,24.30828316296628,18.063379021010277,1.9702779558933092,5.1,596.6566756320469,3
30.272235045664154,64.45485975478552,1.5,130.7444700913283,27.83958370324031,28.860398541224704,2.056387359940043,4.926389135493542,494.0,3
40.94779235052783,65.03748382406242,1.5,53.38529466137605,26.6,5.986754103166971,1.0285276174590259,5.1,464.7426565740809,3
44.20905588614015,64.6,7.134432545122268,19.334097737138165,26.6,11.671995321619287,1.0335269565082528,5.1,494.0,3
28.9,107.05765250900001,52.53485551778947,68.49430075219736,32.68012842863159,5.7,1.707801463164473,5.1,494.0,3
43.790475489052184,64.6,49.19997054019163,14.2,27.327619608758255,16.796199033563383,2.0972857353284344,8.220479908023437,559.9142941313738,3
28.9,70.77040756716525,27.49984793553525,41.58375917116751,27.51289541060801,10.329744497299492,1.1026703208004511,5.1,494.0,3
29.279630946708767,95.66097251949724,13.460053856150585,30.117082441508312,26.6,11.872931022529334,0.98,12.044547400345502,551.3258889731339,3
34.98075262750478,64.6,58.52399059215619,76.58765190977904,38.524225788251435,7.235397897996178,1.3158682901866638,5.243943552937141,494.0,3
34.959585915857005,64.6,8.371126163380822,14.088459752476181,29.551954331666817,9.011540247523818,1.420583977719081,5.1,494.0,3
28.9,84.73645609029626,13.587171194297078,32.03119519904951,26.6,4.857729625663148,2.275860644087094,5.1,494.0,3
40.05467386557726,64.6,1.5,42.15845104344582,26.6,5.7,1.8928233620497326,6.458514519123745,671.13188384701,3
37.87953813809129,68.99686493987552,1.5,22.828383483319527,26.6,5.7,1.2638446472074594,5.1,494.0,3
31.062927334889796,64.6,113.60920271790344,127.01542512767121,27.006660780750458,8.216213580893454,2.254916740240619,5.633742274734975,494.0,3
28.9,74.11859934016003,1.8814006598399793,23.88193937516305,26.519856342580518,5.7,1.738086194451691,4.620035914354871,494.0,3
29.07144034246231,71.69231403055662,11.095631559528407,24.109870189679167,30.766989504754548,14.701050911499815,2.0438429847216857,5.1,494.0,3
38.08999106935506,67.10223414070786,1.5,43.13431636182023,26.6,14.856121535676404,1.1938069698483142,5.1,590.8686327236404,3
28.9,64.6,1.5,30.357075944933165,26.6,18.368424627753605,1.2782576517619928,5.1,494.0,3
37.10321036434854,64.6,57.60832739234955,14.2,26.6,13.79342853056382,1.6448607687445431,6.73824937368221,758.0,3
28.9,64.6,1.5,60.78665133847858,29.75169364004929,15.501314820264854,1.2266542848734225,5.1,494.0,3
34.617128979701,98.80120440587308,1.5,35.631325990211536,35.932372305100166,6.782871020298998,2.008339417774331,6.78150852344147,599.1592457382793,3
29.857395871598488,71.05001988086218,60.78148049971051,14.2,26.6,7.212967626375079,1.9059259750144744,4.835188375940843,494.0,3
28.9,64.6,1.5,14.2,25.50939738848743,22.818794776974862,2.191598538250675,5.1,494.0,3
45.71781130772165,66.70511512280724,41.984389645793335,14.2,36.50220095351498,6.053413487770559,0.98,5.77707356947111,494.0,3
27.171387925091928,100.61207227888151,14.401874003868379,34.59812599613162,26.6,5.7,1.4716757288552456,4.553693634605282,468.2684681730264,3
34.2757164850174,62.11374422682934,5.210200289546777,12.874114015679359,21.52268104564457,18.275716485017394,1.3181448365156556,5.4287519243902205,494.0,3
29.128632223722487,88.58925626663442,13.289229668755832,25.523167264464636,26.6,5.825033247348236,2.0160703836547698,4.805358567743496,738.9285524300867,3
29.308005430339932,64.70160108606798,25.282881954922377,41.76797827864027,26.6,24.9481519630969,1.8825123475417556,5.1,624.6256173770878,3
31.16509339474478,66.15909025872043,56.305147589185225,72.65197491180523,26.6,9.635077714623046,2.47524882399087,5.1,660.2933124265044,3
23.520167393736525,87.03755766788085,9.523187032192427,25.714370635688418,26.6,12.464734413983964,1.90095439530951,5.73478054828864,558.3828522447194,3
28.9,90.715202745048,79.62020832462902,93.3992849172027,26.6,5.7,0.98,5.1,494.0,3
31.099261038373033,64.6,67.13930865981622,14.2,33.892729437338325,5.959642424547316,1.7661859309428216,5.5,494.0,3
32.66531896464038,67.9349967972529,34.44371453319721,50.14766268506728,26.091692980157774,5.7,1.8368951354617171,4.924194581531321,662.2201514754524,3
28.895565393400865,81.27942835272069,54.49457992526773,65.00049273406657,28.2133038197974,11.60615917583213,0.9812318351664259,5.1,708.9839861428364,3
39.180334546975516,84.76444356563857,1.5,40.61087277670423,26.6,5.7,1.9182843649291874,5.198327265122426,494.0,3
30.96484192409308,65.95022902756774,30.670774206949318,47.27990165880141,34.87488548621613,7.825572568919348,1.3098625834593562,5.1,431.4977097243226,3
36.64049827969874,64.6,0.44655593784472525,13.737699778016875,42.31884988900844,5.7,1.1458517702542612,4.852460044396625,494.0,3
40.78177774161647,64.6,2.824761982250406,28.994634768240868,29.715650853058644,19.885746060158482,1.3541364906307425,5.546730138066558,494.0,3
28.9,64.6,9.790216056977494,30.74841026218643,32.25355696016073,5.7,2.2706797814823143,4.557878099710615,472.5190584331189,3
29.961448095916055,67.18454007993004,4.295054235589303,24.562889141773667,27.75794337736297,3.266393860326751,1.1295676862427166,3.841238203617285,673.4824764072346,3
29.248480533197736,85.75759733401132,5.1590455985762205,33.092473868226044,35.41513770623275,7.784862293767247,1.5793979094580834,5.1,606.772792002034,3
28.9,64.6,21.948885701269315,38.13184968057475,26.6,15.834814907209585,1.7656295649532905,5.197777639185622,494.0,3
41.940973606111434,64.6,30.479108543319615,37.222920818334316,26.6,19.605478057759484,1.9798580665548369,4.99371263499118,494.0,3
28.9,78.93599996708174,2.2367792263368473,18.053922106992744,29.603792230450225,5.8133506502056695,2.0816623374485825,5.1,762.1007792592551,3
28.987632118543736,69.02958133331306,1.5,14.32205902225735,31.728167466674773,22.62645161479365,1.974194921476933,5.290610844441742,553.2347288889564,3
29.962022562939715,65.43765159893836,3.1453870693432235,43.430754843198386,26.6,7.240680619475928,1.1011603205607283,5.025209678666217,627.4016774293298,3
30.292043648746894,66.09912392941973,1.5,51.9269711588056,41.316860489117175,9.3703289134229,1.2308832421833376,4.618138736972229,494.0,3
36.18088590204478,90.064620964941,2.650356145106429,14.065762530839306,28.16505024062645,3.7266757835579565,0.98,4.652639276903055,691.0413698790779,3
28.9,96.46935532385207,1.5,20.489166833691502,37.45960163092814,19.92980081546407,1.3359905754919716,5.339554508387997,494.0,3
36.573241599796546,64.6,1.5,34.39493997037414,26.67843045920086,17.130360177755172,0.98,5.2340907850853435,494.0,3
36.182229172158884,64.6,1.5,13.64377525585387,34.27630556287851,5.7,2.1394076390719627,4.710642679097709,494.0,3
28.9,66.24647748369043,3.854079014833841,2.5174290563839126,28.702348344206378,4.517429056383913,1.564715633232399,5.1,494.0,3
42.46553038874469,64.6,68.5492751997619,88.43569082797953,32.73218006765091,9.002823707044488,1.931017553801643,5.611294828177957,379.85881464777555,3
28.9,64.6,35.650962218394795,53.47576217913805,26.230659376701993,5.586356731292922,1.7314205408588386,5.1,494.0,3
29.353909326492317,64.6,13.119257513803232,29.0,26.452509844775424,12.327076166787872,1.8604198445150688,5.009218134701536,721.6312746119386,3
28.431285023814898,74.96743279548531,1.5,40.938712133069984,26.6,5.7,1.9455142938374717,5.296713838939053,494.0,3
31.910060330784603,84.19731724512411,7.36753858800142,21.84312544063052,26.87592219698859,16.626425213527817,1.9089604324855913,5.1,588.2374245865193,3
30.32317401470192,64.6,1.6021454518246019,13.295283140982098,42.311594844841515,20.21888311105272,1.8943776622210542,5.158368829614058,494.0,3
28.7766491146088,85.03553215281174,6.760785065174203,27.077660764058674,26.6,8.57106430562347,2.19766491146088,5.1,623.0279240449266,3
29.527994952028582,71.17640723248043,4.2167488413324286,14.365161121784288,26.6,17.042909549815583,2.02574572988935,5.1,797.7200504797142,3
38.814486866900545,77.27347054776216,37.79530446943892,52.302651524215136,26.6,18.855917671342702,1.7001836763694054,5.1,494.0,3
35.65643033584638,64.6,63.881160644862675,90.60233298700076,26.6,9.172965947171459,1.1404695217190066,4.271770210482546,494.0,3
35.125873949797175,70.12755294056791,21.868279663935095,37.268615462089244,29.83756672233264,5.7,2.1358265882170375,5.184139831967547,494.0,3
30.600356924123417,75.53388780851765,1.3269917161775802,21.430439762347618,26.6,7.661950297065481,1.277574248174562,8.762307221188898,494.0,3
36.820643788634364,64.6,13.679023678964782,22.73385209372252,28.32630353439424,16.807435483546215,2.11224195264207,5.1,674.7935621136563,3
28.941133747037327,78.94659496783386,6.041133747037329,26.152678731800737,44.96526128851472,18.270099966140908,1.6334738711485284,5.035361254655625,494.0,3
33.717248816439024,108.86477503049757,34.49967227780976,14.2,26.484133964565856,2.5420669822829267,2.044792582849268,4.984133964565853,494.0,3
36.51642350031992,65.18766642657408,14.597241485698715,33.289029735538755,26.6,5.753424220597645,1.5088997839166807,4.98766642657409,494.0,3
32.871400686188196,64.6,13.93554688014744,25.53523995425412,26.77650669716392,15.89397321134432,2.3618080365967042,4.99428013723764,494.0,3
30.225742319003622,64.6,11.498020482657012,33.220460741574065,26.6,14.926732077675116,1.050132254274358,5.091749146555958,725.6699658622383,3
33.974082006066595,77.72197608551174,1.8334233108960156,17.910313211035753,26.6,6.4896867889642476,1.115124183889438,4.8526457859309495,767.2451404689683,3
36.431170678594924,64.06329797360759,39.153122444194054,22.32209066607176,26.6,19.31194986177638,2.2611915136658225,4.706418513978901,753.7063837888608,3
33.10301284624012,66.95129132620114,26.25243900622713,42.60860834488254,26.6,9.919440599073294,1.6172309799138247,5.438952648890332,570.3558105955614,3
32.894641177477894,64.6,23.98197310905183,42.60761218389062,26.6,24.95267941126105,2.2794092015679492,6.175213024946265,494.4957395010747,3
28.9,66.38764589977441,1.5,39.31321319008787,26.6,8.053058165906872,0.98,7.140601362903606,648.3931272811017,3
28.9,78.56355877873484,119.58995093009341,14.2,26.6,5.7,1.9034136975126188,5.1,494.0,3
47.24646625683059,72.40368691609373,47.23154840031753,14.2,38.51089055614307,10.38221214965624,1.1746296064692454,4.796449237616772,549.0,3
35.6117155330451,70.54466232926852,30.487124855625154,49.01119543725403,26.554698155192803,5.7,1.8579408252360365,4.082366990558543,670.2175135896938,3
31.33914760817735,64.6,1.5,32.656997808278525,26.6,17.56926982084809,1.3353042929278385,5.1,494.0,3
28.9,86.48197488459897,1.533915017951271,14.083719938452784,26.6,5.7,1.9125189748682203,3.7193800102578694,494.0,3
28.9,62.760861930128925,1.5,63.684457870239434,26.6,5.7,1.0756493743806057,5.1,494.0,3
28.9,65.58584343295354,1.7688663908055116,14.2,26.6,5.440553256712596,1.5527409103418122,5.1,494.0,3
28.9,68.71903787934251,1.5,51.192755962492946,28.220893450492255,13.350295503213772,1.8781044672524614,5.397388318688468,450.5947766373769,3
30.66361892343262,74.05373067608016,10.086567330979959,26.547014341570144,33.96874930152143,13.674720618381134,1.6644310858673461,4.563246414607463,494.0,3
31.41586286337356,89.25152281529567,2.1742385923521663,13.648350242620955,31.980964563951726,13.59593883274164,2.3022588834973123,4.6064720874328025,755.8388325245968,3
34.176973304477016,64.6,11.978265207005071,24.334540043284477,26.740232822732537,15.202328227325372,1.9686414002643875,5.1,494.0,3
31.13800453824865,65.06760090764972,25.941681633769512,34.4479818470054,26.6,22.239753283391998,1.9996322904479134,5.1,630.4816145223957,3
28.936854676158273,78.90013648400411,6.036854676158272,26.12639301068653,45.02088920994245,18.22119629895169,1.627911079005755,5.042085508894142,494.0,3
28.9,67.07298924258794,5.501949825369266,35.25936199979634,26.6,8.326279572898581,1.3359605727967496,5.1,524.2481720387163,3
29.33315454811677,64.6,1.5,87.01096046506125,26.6,6.782886370291926,2.2078878628243848,5.1,494.0,3
30.83871007059421,64.6,21.100064130817675,42.5326452084713,35.66529041694261,20.108065105891313,1.3561097536952769,3.5,734.9180663247333,3
36.1374437258223,64.6,13.314116429420293,26.793759379029616,28.828232858840586,5.7,1.6348139715809684,4.58439844757404,494.0,3
27.446195739741647,85.84093384621097,3.7467884022174527,14.2,26.401753964510227,5.7,2.1318132307578055,4.625148165618951,494.0,3
29.168199128444826,64.6,26.826691139189055,37.9991068271822,41.14329433489136,13.122093753854578,0.98,5.1,494.0,3
37.613882755524386,91.88807723957783,2.2647958609993326,14.2,26.95848551757916,19.69986621584769,2.0726369658212422,4.622019309894456,756.0126206868404,3
36.656766510683774,82.34568746688004,17.86203536111096,36.32724649038487,31.53814508653883,7.148321892093625,1.7011259491453528,4.2377841912392515,494.0,3
30.820655823638756,79.03125379321635,7.417696321481573,14.873265364028578,38.27482501911632,5.7,1.9513717279753071,5.1,494.0,3
28.9,66.80626555598732,1.5,59.562350679726244,32.163626184663656,5.7,2.150279990567183,3.5915442986346218,425.79622946953765,3
40.41280249125042,64.6,2.4347970416401346,31.331199584791598,27.22319802776009,5.7,2.1206401245625206,5.1,494.0,3
28.9,70.4526573195749,41.00879659792594,52.72632865978745,28.677214432979078,15.321014020637662,2.32,4.617532061861508,490.05253505159413,3
30.74366204884381,86.77969273214619,63.69262140808816,84.8979187184887,26.6,13.848349856617114,1.877925174527201,6.5496531197481165,686.2482655987405,3
29.67277056821066,64.6,2.9324424580717325,19.71008202753473,26.6,5.818655729662036,2.1181344270337963,5.1,622.8470494618288,3
38.5774111643136,70.6149400029766,62.961882789590106,14.2,31.21611674647041,9.276618022303996,1.5150498956136156,8.479764651301236,770.9391151226822,3
29.941442142847425,64.6,1.5,92.48108160713558,26.6,13.911168821461125,1.916918782144752,5.1,494.0,3
31.85878643104473,66.63656728370611,42.61341887931766,57.68379334953284,29.493987503128544,14.050478465501136,1.3104618611296712,5.1,637.3009015830974,3
30.559329644284926,89.86504124629876,44.11294768655601,59.733434271172904,27.850266263695715,15.214242455211615,1.3616602278650083,5.1,494.0,3
32.02592270308968,64.6,1.5,14.2,26.035780888764002,24.189452221910006,2.3335780888764,5.1,497.70872185112336,3
28.9,89.35800930816707,2.4973116441796734,20.05989769987077,33.422883737620175,5.7,1.9244279065594956,6.288558131189911,494.0,3
35.78747895388766,82.55648228004893,1.5,17.605215391638176,33.763935772518266,5.7,1.9192250831540316,4.402533776821503,494.0,3
35.17249613171339,67.05114372909655,58.52653786641744,74.6753941373209,26.6,5.7,1.1751449002803749,5.1,524.2557186454828,3
28.9,64.6,58.77690373296553,14.2,26.6,5.7,1.035013688711275,5.12183082885368,494.0,3
28.9,96.68564433224215,10.805992947023837,22.319721914979944,28.629338035317442,5.7,1.7261114357093457,5.1,494.0,3
