Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
31.881230518163406,52.52421657428606,4.896669402653217,17.760795737653417,26.63990976071414,10.468162430714544,1.30188088607348,7.761050039591689,648.5771944224491,2
28.5213399037862,51.91674879732751,16.06454681447668,26.137561597995635,23.935167487973274,7.384305408908646,1.7539857151224978,6.470086706547913,406.84832512026725,2
35.01616195660834,82.63625494169834,41.44512373560363,58.330912284753836,30.23340166780808,10.140144969495136,1.428303924407024,6.163143212880527,566.9925318508373,2
32.536253066739874,75.32484891398144,16.581798870834902,25.13874882768836,34.17454674194434,10.298791311851572,1.5101813032222642,9.198051937574778,611.4969782796289,2
30.89479743496219,78.89273555108721,62.479956793391025,87.226195222695,24.980628136232568,15.77308557911309,1.520242148297093,5.3,577.0484296594186,2
26.771015417152476,56.69053757378661,6.928167245178055,16.410059730420734,25.63077649546954,6.420119460841468,1.1034800387637833,5.7757833025028615,326.8658702610569,2
33.369915615568075,69.96022581639672,3.7129266470809412,25.971618423954794,20.760220630257365,10.94839713446326,1.5872044126051474,5.443011031512868,344.13977936974266,2
34.062789199815164,56.30996694859255,0.23754131425930947,13.306146714351726,26.72584538720783,6.487706571296547,1.0641361548500137,6.825216122307367,412.9501652570372,2
26.20852406932181,64.21052177855366,13.1985874905906,23.322211002189622,22.989089073085577,7.364442200437924,1.3310910926914425,10.880642833435914,521.7535312735235,2
31.910408743579538,50.31312262307386,0.6315836502568185,10.736653989727259,29.213772624828188,7.33668973167908,1.5702624524614772,5.694750950770456,701.8950190154092,2
32.953622808598396,62.474400566352045,12.729174287554514,17.160388878876823,24.503383035139215,6.153622808598396,1.5128023374950441,8.641161395288341,466.28502921868807,2
29.17787365260896,60.97614790564771,11.570489998569608,16.61953772694916,32.02514640457324,12.724714967832924,1.8679599399570213,7.899340537526026,638.106317369552,2
28.613625304116457,64.27355823015051,15.885354113717254,52.25873610839575,24.159456829043176,9.983869270663703,1.6023614125122132,7.092516604214163,541.0433484576955,2
31.120160657407936,84.77610884161297,1.7964024960550489,11.147397960987842,34.26653854807126,11.2,1.6091232993497975,8.370520407802431,716.617534013004,2
30.228680670206824,79.30690010625348,70.75173870044371,79.75871769513347,26.513957989379524,18.08759558643097,1.5579457458112074,6.5753883939526245,644.3837237433622,2
26.636216370737632,63.37299653748944,3.5837864879086245,9.152711780836098,26.022963663057446,8.388928151573733,1.1960276180714564,7.332435600121532,683.5945907315592,2
27.63509082991635,53.75996697093951,7.335255975218801,16.78006605812098,27.919672141380985,7.660132116241963,1.2995057800855858,5.614991742734877,613.0,2
38.784967605267,70.58473564687415,1.0272782090350754,5.89013406901217,16.45780691528676,14.426464814801719,1.4443877092848962,10.334381679346313,319.3755083713958,2
34.53732387003932,79.33579178061393,57.670990831592746,75.07824312369456,28.377711918929432,12.561144040535284,2.034610825156653,5.159280923276817,606.0984679105746,3
33.17590965995376,82.75615328766379,9.50446269842907,58.8289171653874,30.521837097501926,11.820892539685813,2.6412607823332723,5.444774807210864,690.3622176873555,3
36.408159072806065,78.54804424486454,41.5935096124756,50.72356702644636,23.411240663534123,13.15392783774106,2.0492447721841818,5.446527258244849,568.3676671060997,3
35.246570012231885,84.22995042811584,20.010148715652463,40.83864932724653,26.175728371849193,12.3378711131012,1.952743990214495,5.606859975536238,572.1675390459133,3
28.578118926415225,88.64215864820405,14.978255586609215,32.47944910499275,27.966211132686695,8.546343538649406,1.683268282306753,8.467246719719833,608.8850218685344,3
29.53673818899757,82.36686516198405,48.58712598043703,55.30128936552201,31.24291830745751,15.796998025667687,1.738969980256677,4.777682087408952,702.6952755990288,3
30.087348000695492,91.46965457930925,26.926377382755074,47.64617185034379,41.88559803619694,17.66267486034933,1.7715429625859478,3.5238795327590298,679.109477568956,3
33.94416066058616,64.27554734155991,15.076276718529856,32.615328034337004,46.97956262088399,8.878832008584252,1.4818248012876378,5.122992669170406,433.7372266380525,3
36.529523334925294,71.9698004296967,135.1100775244681,152.8718291358307,29.149252840774096,14.256665027451355,1.7871152900452705,4.869800429696697,474.27385784196474,3
35.82553206717285,71.74326048247717,29.88652525922885,78.04936295081741,37.28439269626294,15.490495164603164,2.046169832067864,3.875886778621424,672.9858115420573,3
31.68447360918169,82.94382880697668,98.65551498643528,112.75485877984724,28.13610727393069,19.211058483828136,2.005841940199719,8.160262482635215,798.0868473572816,3
30.105801500704136,94.92485544626138,52.55242203340126,67.57998862054112,28.822087408088525,14.486159809135685,2.4664821307884757,4.02910038759382,532.8414067780042,3
37.28317337442179,86.70863922187928,43.68119703004674,59.01168827426868,29.799322416795068,21.404968991524704,1.8052456221109678,4.672523993836731,484.1355166409864,3
34.41147317113276,70.51970145816088,26.688526828867243,47.226232194640694,25.957023614336087,23.40002731218036,2.2522973654445875,5.680312197929302,731.6885268288672,3
32.529256438680875,70.75509476604145,3.039040985846784,10.90241373585252,25.575603433963128,18.663437551883653,1.3826295153779926,9.645413901880215,736.5365300471774,3
43.151543901701714,82.48896513094823,12.42810180652999,46.923911217644346,40.21206413685291,14.905002800625311,2.184516874400821,4.6558605237929305,838.2241282737058,3
40.60142643692153,67.78372780057293,13.695202844535004,25.309562536635063,28.099513929594515,17.487552815226955,1.5298573563078472,5.432058328448658,388.3205832844866,3
33.67463843131755,63.9051394513819,73.33314823558287,95.91107952995628,37.138442666619916,15.520658572611172,1.9077094525466542,4.18507231373649,457.1492768626351,3
33.35729423343348,86.17586841203406,14.272833675552702,32.85729423343348,41.59371107120983,21.98460686176574,2.1437082306626607,8.397038415461118,440.06069472962724,3
41.236896594461506,85.85115466908057,66.17337605295172,93.35842023666069,39.821451604484125,16.402445868431723,1.3036968632176564,3.5195669474537947,579.6814758924745,3
32.672079077232326,84.87713413714727,2.141011011982987,19.573485475376934,36.626347351526846,15.083762768303025,2.338970890439894,4.847472470042533,551.0,3
35.404024163543504,87.60220476480146,22.185826511990612,42.80629932800417,34.76290436443459,4.425634561787397,1.9711023824007303,4.7083114097759236,775.7550302044294,3
33.00416714811687,77.10488482504702,11.882613730602358,32.48678087871923,39.61077670875726,12.73393910917191,1.933865030517911,4.42543118389834,529.9755758747649,3
35.89278085205698,105.25270718047864,37.40600894821571,52.63506971893366,33.47875296448351,20.949536440524703,1.9865935276637365,5.540278875734634,597.3506971893366,3
30.86892574283771,77.03008292138486,26.984462871418856,45.52234678148006,38.40993004836946,9.764846435975517,2.278254504863555,5.243887524583863,623.8155371285811,3
34.58866650882938,57.26276682061994,55.329959591176646,62.58016163529341,36.49959591176648,13.687781318842019,2.2991495126464034,5.0607273588203405,406.2955550294312,3
36.03746043823914,71.768454130866,8.354968463134306,23.976655966806447,29.747633947271957,10.974195416024314,2.290181365113492,5.814590020745971,804.9006307373139,3
30.956245361640637,76.98653120628813,14.917432249525614,70.40237377576996,28.470499270033578,-0.43888732586483137,2.1662950072996643,6.068313842081446,517.8214550763392,3
28.75699013322767,87.33427550292241,52.57537565095315,63.47944992598463,37.309915934866474,13.868551005844804,1.831564043194407,4.502495532528551,696.8535778106735,3
38.65875752582333,64.1974932538541,17.6794332573931,27.58085011391035,39.976817522284335,18.221220676384092,1.376071932715491,4.679651235318831,555.5194768529783,3
38.91944021464027,58.62539440836587,70.87609531720709,70.3830117891624,40.611068238554985,16.122854496672666,1.9003590097813465,5.742118895531865,609.4579690123587,3
38.90303733633655,75.86187819412966,41.33977995485793,55.782239282175446,33.27389586907862,18.07320627540414,2.1245165033856552,4.349170925506207,463.3176817155862,3
36.46244380969946,78.08758116376745,7.337675294527318,20.275158485463056,30.362501440776935,12.787550427192791,2.1112345836867754,3.937521611654053,619.374908750794,3
29.35414344010906,82.27682332281125,38.20918950484702,50.06004664730385,32.73652711313238,13.775717783111173,1.7973597668055137,5.652632070266588,581.7554518948804,3
37.962602771840096,60.50310631681935,9.387534257280032,40.22875240171332,31.35529185721099,14.664267601575236,1.9934899983557195,4.036067412401148,759.1595574107569,3
33.36863401058518,98.46044539935288,20.631952529962078,82.49278101198483,26.143232369608953,11.226730513778312,1.647394950179348,7.683040828274013,461.12546395765924,3
43.50607936610338,86.6122083503365,1.9236972377917656,13.476426807532583,34.24724562119431,10.139950381870262,2.20708436227266,4.476550852856931,761.7047148675356,3
29.102938688075664,96.28261103712065,19.246712419577126,88.1625052503245,26.9975369923657,15.255761118717952,2.1472991521450187,9.051088799684742,451.4297040010509,3
40.14264202391411,89.98041250315927,20.388472736463314,36.311995435015454,30.038706822202702,19.049765914260615,2.096888523962258,5.687966599008296,446.3064658889865,3
34.635983897435146,86.98101030213152,23.9704830751947,21.601683836885872,36.64823824776014,15.748394078468113,1.8108730845845287,6.243030906394567,415.72435286994204,3
37.44326384516276,64.34883063227103,57.6869954374171,84.63775596284057,37.523884046458754,9.22191257083633,1.9078368077418622,7.466833747614537,787.8487035871007,3
40.194621507878246,71.50896415353625,26.648306748442266,38.99342628740675,32.62758961615937,7.851494025589375,2.2786254964577743,4.61988047795285,651.02390440943,3
38.46928743786752,75.82002476954125,22.86334154722069,31.644668360595816,24.808967991415166,6.067567636691459,2.3335135273382916,6.772506160415514,752.6535628106624,3
25.936535166048706,75.10731666860181,8.49837223060787,27.84958891082058,25.49382111124012,16.486720372735554,1.8030894443799395,9.482436677890533,517.6178888759879,3
36.7027795905383,87.926950569875,12.510809518760063,28.670269839586688,35.005344584230656,16.16378412833065,1.966501950190323,5.502779590538301,646.8755201772701,3
40.13003351736094,99.33171131625528,64.77348990858833,80.95453015355706,31.41463085045342,12.304026813888754,2.307023481461132,5.8833892599631445,551.5654360877261,3
35.70233399874246,103.18831360530918,12.256095514564876,24.964928515193645,30.86753779252549,8.299483064827186,1.543376479601812,6.899223367167389,430.86493261543825,3
31.982158516223762,67.43521500774482,19.614068299772498,33.53454806179712,32.930505904125724,17.62723018547203,2.3686838114300466,8.201403879423012,442.3070489026574,3
42.007687368837,83.84873660661579,15.930835082173388,36.67182011483313,42.46152035240232,0.0692291229456653,2.23922698277503,3.6256530983984545,795.5640257374644,3
35.51744433995355,82.1048166066792,42.38505109330974,53.630895986685836,34.81960546925576,6.090865873294256,1.6494185220015483,3.6893686133362826,669.5265784666593,3
31.45677598260968,77.67833928703669,11.748805973469125,26.18569826329452,25.54284913164726,11.788697349239003,2.371335714814679,5.697964401293637,650.0037488574307,3
32.639413351562986,95.01166339123542,10.710685643840389,34.86418344054713,26.666441658633907,8.391211747618051,2.427569547013417,5.981038292054365,443.91572574246385,3
29.881161272988862,86.9978885945657,14.40158355407572,34.324823448119375,34.59401527889177,13.26021114054343,2.324806334216303,7.379119766593497,705.3591554378263,3
35.585020531235955,69.38866193607029,12.67290811198502,60.96807316804955,31.383652073540766,16.023941123197925,1.79,4.613300623998847,624.266012479977,3
33.78052711842127,82.68130235017904,145.84225584606708,158.4573488640845,31.118928684554387,22.540798449536485,1.6645666669931167,5.693223253035332,422.6360309700963,3
38.658617450044616,89.93791499069714,17.190345413801452,34.28621029042945,30.488972706091477,10.526202237683204,2.5089668902191877,5.234487695170113,528.965503357334,3
35.614209506373925,58.64300058472205,36.83938768696022,73.03736162367107,33.042449252159095,21.430557179783477,2.0503612897761827,3.804666276851965,564.7927742044764,3
39.478975088127434,72.38374516502736,73.03480529432231,90.01925769309612,37.31978811840595,18.223675018712502,1.752155476012262,5.054911667914167,503.0,3
36.80110157582121,73.75581526728682,60.561396166311795,54.029839907064506,37.949570911954304,15.325263223968811,2.0014223125783763,4.097796848357587,605.5826181865905,3
37.16772571367764,97.81980408119833,55.18169183494306,83.70879004123763,30.0609716731849,14.147127347221094,2.394330685715806,5.959504897970042,562.5207836752068,3
37.36623492137304,98.90898789182562,18.446477763952952,33.330445400033234,38.341133642646376,12.187368337655338,1.929287450492457,5.074234785554593,449.9465587869343,3
33.05416527664525,71.95888570110642,2.304168612696649,12.0222192568432,25.855554814210798,17.648613798485847,1.5876939014094114,7.517783411997918,738.9861046243445,3
29.552729201421684,68.40899896016494,21.57704109818596,35.097875665607056,23.67587778717091,12.627199168131945,2.1882634359454087,6.105209692163774,549.8649525790162,3
30.130674786693923,73.91219437086305,3.6916045895597644,17.417640874786848,25.10318815339482,15.996851721084912,1.9114492595871762,6.968156163561855,550.1134431695667,3
31.06648677316707,78.7489332610254,4.751268213320544,19.213203816387242,39.08121964446576,0.5324878577863039,1.950913833483471,4.4441626192621015,614.558373807379,3
30.015078784562174,81.88492121543783,18.80179136616741,35.48912588440869,31.215944902073716,4.172373995967758,2.479381891513055,3.6504330587557705,663.5574802611368,3
31.09211014736881,78.33575405714603,51.757483212027246,67.92592380150249,29.728603245716812,10.14180339488713,2.2335303208424246,5.594364390977721,487.9774575639109,3
